Id,WnvPresent
32365,1.5506543e-05
32366,1.5506543e-05
32367,7.751206e-06
32368,7.751206e-06
32369,7.751206e-06
32370,7.751206e-06
32371,7.751206e-06
32372,7.751206e-06
32373,7.751206e-06
32374,7.751206e-06
32375,0.00022073637
32376,0.00022073637
32377,0.00022073637
32378,0.00022073637
32379,0.00022073637
32380,0.00022073637
32381,0.00022073637
32382,0.00022073637
32383,6.9039685e-05
32384,6.9039685e-05
32385,6.9039685e-05
32386,6.9039685e-05
32387,6.9039685e-05
32388,6.9039685e-05
32389,6.9039685e-05
32390,6.9039685e-05
32391,1.976217e-05
32392,1.976217e-05
32393,1.976217e-05
32394,1.976217e-05
32395,1.976217e-05
32396,1.976217e-05
32397,1.976217e-05
32398,1.976217e-05
32399,6.1755504e-06
32400,6.1755504e-06
32401,6.1755504e-06
32402,6.1755504e-06
32403,6.1755504e-06
32404,6.1755504e-06
32405,6.1755504e-06
32406,6.1755504e-06
32407,1.0167611e-05
32408,1.0167611e-05
32409,1.0167611e-05
32410,1.0167611e-05
32411,1.0167611e-05
32412,1.0167611e-05
32413,1.0167611e-05
32414,1.0167611e-05
32415,2.6674003e-05
32416,2.6674003e-05
32417,2.6674003e-05
32418,2.6674003e-05
32419,2.6674003e-05
32420,2.6674003e-05
32421,2.6674003e-05
32422,2.6674003e-05
32423,2.5261965e-05
32424,2.5261965e-05
32425,2.5261965e-05
32426,2.5261965e-05
32427,2.5261965e-05
32428,2.5261965e-05
32429,2.5261965e-05
32430,2.5261965e-05
32431,0.00017001355
32432,0.00017001355
32433,0.00017001355
32434,0.00017001355
32435,0.00017001355
32436,0.00017001355
32437,0.00017001355
32438,0.00017001355
32439,9.0445574e-05
32440,9.0445574e-05
32441,9.0445574e-05
32442,9.0445574e-05
32443,9.0445574e-05
32444,9.0445574e-05
32445,9.0445574e-05
32446,9.0445574e-05
32447,2.2511627e-05
32448,2.2511627e-05
32449,2.2511627e-05
32450,2.2511627e-05
32451,2.2511627e-05
32452,2.2511627e-05
32453,2.2511627e-05
32454,2.2511627e-05
32455,8.808817e-06
32456,8.808817e-06
32457,8.808817e-06
32458,8.808817e-06
32459,8.808817e-06
32460,8.808817e-06
32461,8.808817e-06
32462,8.808817e-06
32463,5.27756e-06
32464,5.27756e-06
32465,5.27756e-06
32466,5.27756e-06
32467,5.27756e-06
32468,5.27756e-06
32469,5.27756e-06
32470,5.27756e-06
32471,3.2867818e-05
32472,3.2867818e-05
32473,3.2867818e-05
32474,3.2867818e-05
32475,3.2867818e-05
32476,3.2867818e-05
32477,3.2867818e-05
32478,3.2867818e-05
32479,0.00011314458
32480,0.00011314458
32481,0.00011314458
32482,0.00011314458
32483,0.00011314458
32484,0.00011314458
32485,0.00011314458
32486,0.00011314458
32487,0.00012197042
32488,0.00012197042
32489,0.00012197042
32490,0.00012197042
32491,0.00012197042
32492,0.00012197042
32493,0.00012197042
32494,0.00012197042
32495,0.00014624248
32496,0.00014624248
32497,0.00014624248
32498,0.00014624248
32499,0.00014624248
32500,0.00014624248
32501,0.00014624248
32502,0.00014624248
32503,2.333978e-05
32504,2.333978e-05
32505,2.333978e-05
32506,2.333978e-05
32507,2.333978e-05
32508,2.333978e-05
32509,2.333978e-05
32510,2.333978e-05
32511,0.00013540711
32512,0.00013540711
32513,0.00013540711
32514,0.00013540711
32515,0.00013540711
32516,0.00013540711
32517,0.00013540711
32518,0.00013540711
32519,0.00072838523
32520,0.00072838523
32521,0.00072838523
32522,0.00072838523
32523,0.00072838523
32524,0.00072838523
32525,0.00072838523
32526,0.00072838523
32527,0.0012211662
32528,0.0012211662
32529,0.0012211662
32530,0.0012211662
32531,0.0012211662
32532,0.0012211662
32533,0.0012211662
32534,0.0012211662
32535,6.166548e-05
32536,6.166548e-05
32537,6.166548e-05
32538,6.166548e-05
32539,6.166548e-05
32540,6.166548e-05
32541,6.166548e-05
32542,6.166548e-05
32543,0.0004976798
32544,0.0004976798
32545,0.0004976798
32546,0.0004976798
32547,0.0004976798
32548,0.0004976798
32549,0.0004976798
32550,0.0004976798
32551,8.528255e-06
32552,8.528255e-06
32553,8.528255e-06
32554,8.528255e-06
32555,8.528255e-06
32556,8.528255e-06
32557,8.528255e-06
32558,8.528255e-06
32559,5.0610497e-06
32560,5.0610497e-06
32561,5.0610497e-06
32562,5.0610497e-06
32563,5.0610497e-06
32564,5.0610497e-06
32565,5.0610497e-06
32566,5.0610497e-06
32567,5.4346605e-05
32568,5.4346605e-05
32569,5.4346605e-05
32570,5.4346605e-05
32571,5.4346605e-05
32572,5.4346605e-05
32573,5.4346605e-05
32574,5.4346605e-05
32575,2.8101593e-05
32576,2.8101593e-05
32577,2.8101593e-05
32578,2.8101593e-05
32579,2.8101593e-05
32580,2.8101593e-05
32581,2.8101593e-05
32582,2.8101593e-05
32583,0.00012947382
32584,0.00012947382
32585,0.00012947382
32586,0.00012947382
32587,0.00012947382
32588,0.00012947382
32589,0.00012947382
32590,0.00012947382
32591,5.6305973e-05
32592,5.6305973e-05
32593,5.6305973e-05
32594,5.6305973e-05
32595,5.6305973e-05
32596,5.6305973e-05
32597,5.6305973e-05
32598,5.6305973e-05
32599,0.0004514249
32600,0.0004514249
32601,0.0004514249
32602,0.0004514249
32603,0.0004514249
32604,0.0004514249
32605,0.0004514249
32606,0.0004514249
32607,2.5249898e-05
32608,2.5249898e-05
32609,2.5249898e-05
32610,2.5249898e-05
32611,2.5249898e-05
32612,2.5249898e-05
32613,2.5249898e-05
32614,2.5249898e-05
32615,1.3300946e-06
32616,1.3300946e-06
32617,1.3300946e-06
32618,1.3300946e-06
32619,1.3300946e-06
32620,1.3300946e-06
32621,1.3300946e-06
32622,1.3300946e-06
32623,6.817289e-06
32624,6.817289e-06
32625,6.817289e-06
32626,6.817289e-06
32627,6.817289e-06
32628,6.817289e-06
32629,6.817289e-06
32630,6.817289e-06
32631,0.00016954521
32632,0.00016954521
32633,0.00016954521
32634,0.00016954521
32635,0.00016954521
32636,0.00016954521
32637,0.00016954521
32638,0.00016954521
32639,2.6977172e-05
32640,2.6977172e-05
32641,2.6977172e-05
32642,2.6977172e-05
32643,2.6977172e-05
32644,2.6977172e-05
32645,2.6977172e-05
32646,2.6977172e-05
32647,6.094669e-05
32648,6.094669e-05
32649,6.094669e-05
32650,6.094669e-05
32651,6.094669e-05
32652,6.094669e-05
32653,6.094669e-05
32654,6.094669e-05
32655,6.094669e-05
32656,6.094669e-05
32657,6.094669e-05
32658,0.0001074858
32659,0.0001074858
32660,0.0001074858
32661,0.0001074858
32662,0.0001074858
32663,0.0001074858
32664,0.0001074858
32665,0.0001074858
32666,2.3839426e-05
32667,2.3839426e-05
32668,2.3839426e-05
32669,2.3839426e-05
32670,2.3839426e-05
32671,2.3839426e-05
32672,2.3839426e-05
32673,2.3839426e-05
32674,1.2534287e-05
32675,1.2534287e-05
32676,1.2534287e-05
32677,1.2534287e-05
32678,1.2534287e-05
32679,1.2534287e-05
32680,1.2534287e-05
32681,1.2534287e-05
32682,2.7314953e-05
32683,2.7314953e-05
32684,2.7314953e-05
32685,2.7314953e-05
32686,2.7314953e-05
32687,2.7314953e-05
32688,2.7314953e-05
32689,2.7314953e-05
32690,3.628895e-05
32691,3.628895e-05
32692,3.628895e-05
32693,3.628895e-05
32694,3.628895e-05
32695,3.628895e-05
32696,3.628895e-05
32697,3.628895e-05
32698,2.0575902e-05
32699,2.0575902e-05
32700,2.0575902e-05
32701,2.0575902e-05
32702,2.0575902e-05
32703,2.0575902e-05
32704,2.0575902e-05
32705,2.0575902e-05
32706,2.1502945e-05
32707,2.1502945e-05
32708,2.1502945e-05
32709,2.1502945e-05
32710,2.1502945e-05
32711,2.1502945e-05
32712,2.1502945e-05
32713,2.1502945e-05
32714,3.6003676e-05
32715,3.6003676e-05
32716,3.6003676e-05
32717,3.6003676e-05
32718,3.6003676e-05
32719,3.6003676e-05
32720,3.6003676e-05
32721,3.6003676e-05
32722,3.0338928e-05
32723,3.0338928e-05
32724,3.0338928e-05
32725,3.0338928e-05
32726,3.0338928e-05
32727,3.0338928e-05
32728,3.0338928e-05
32729,3.0338928e-05
32730,3.6230067e-05
32731,3.6230067e-05
32732,3.6230067e-05
32733,3.6230067e-05
32734,3.6230067e-05
32735,3.6230067e-05
32736,3.6230067e-05
32737,3.6230067e-05
32738,3.2400258e-05
32739,3.2400258e-05
32740,3.2400258e-05
32741,3.2400258e-05
32742,3.2400258e-05
32743,3.2400258e-05
32744,3.2400258e-05
32745,3.2400258e-05
32746,4.763597e-05
32747,4.763597e-05
32748,4.763597e-05
32749,4.763597e-05
32750,4.763597e-05
32751,4.763597e-05
32752,4.763597e-05
32753,4.763597e-05
32754,2.3987912e-05
32755,2.3987912e-05
32756,2.3987912e-05
32757,2.3987912e-05
32758,2.3987912e-05
32759,2.3987912e-05
32760,2.3987912e-05
32761,2.3987912e-05
32762,2.4645555e-05
32763,2.4645555e-05
32764,2.4645555e-05
32765,2.4645555e-05
32766,2.4645555e-05
32767,2.4645555e-05
32768,2.4645555e-05
32769,2.4645555e-05
32770,3.4874174e-05
32771,3.4874174e-05
32772,3.4874174e-05
32773,3.4874174e-05
32774,3.4874174e-05
32775,3.4874174e-05
32776,3.4874174e-05
32777,3.4874174e-05
32778,1.4571008e-05
32779,1.4571008e-05
32780,1.4571008e-05
32781,1.4571008e-05
32782,1.4571008e-05
32783,1.4571008e-05
32784,1.4571008e-05
32785,1.4571008e-05
32786,8.3960695e-06
32787,8.3960695e-06
32788,8.3960695e-06
32789,8.3960695e-06
32790,8.3960695e-06
32791,8.3960695e-06
32792,8.3960695e-06
32793,8.3960695e-06
32794,3.6764843e-05
32795,3.6764843e-05
32796,3.6764843e-05
32797,3.6764843e-05
32798,3.6764843e-05
32799,3.6764843e-05
32800,3.6764843e-05
32801,3.6764843e-05
32802,0.00010289871
32803,0.00010289871
32804,0.00010289871
32805,0.00010289871
32806,0.00010289871
32807,0.00010289871
32808,0.00010289871
32809,0.00010289871
32810,4.216109e-06
32811,4.216109e-06
32812,4.216109e-06
32813,4.216109e-06
32814,4.216109e-06
32815,4.216109e-06
32816,4.216109e-06
32817,4.216109e-06
32818,2.6834843e-05
32819,2.6834843e-05
32820,2.6834843e-05
32821,2.6834843e-05
32822,2.6834843e-05
32823,2.6834843e-05
32824,2.6834843e-05
32825,2.6834843e-05
32826,1.8975607e-05
32827,1.8975607e-05
32828,1.8975607e-05
32829,1.8975607e-05
32830,1.8975607e-05
32831,1.8975607e-05
32832,1.8975607e-05
32833,1.8975607e-05
32834,2.457622e-05
32835,2.457622e-05
32836,2.457622e-05
32837,2.457622e-05
32838,2.457622e-05
32839,2.457622e-05
32840,2.457622e-05
32841,2.457622e-05
32842,1.1909066e-05
32843,1.1909066e-05
32844,1.1909066e-05
32845,1.1909066e-05
32846,1.1909066e-05
32847,1.1909066e-05
32848,1.1909066e-05
32849,1.1909066e-05
32850,1.0458467e-05
32851,1.0458467e-05
32852,1.0458467e-05
32853,1.0458467e-05
32854,1.0458467e-05
32855,1.0458467e-05
32856,1.0458467e-05
32857,1.0458467e-05
32858,2.286737e-05
32859,2.286737e-05
32860,2.286737e-05
32861,2.286737e-05
32862,2.286737e-05
32863,2.286737e-05
32864,2.286737e-05
32865,2.286737e-05
32866,6.157234e-05
32867,6.157234e-05
32868,6.157234e-05
32869,6.157234e-05
32870,6.157234e-05
32871,6.157234e-05
32872,6.157234e-05
32873,6.157234e-05
32874,1.2023605e-05
32875,1.2023605e-05
32876,1.2023605e-05
32877,1.2023605e-05
32878,1.2023605e-05
32879,1.2023605e-05
32880,1.2023605e-05
32881,1.2023605e-05
32882,1.3970177e-05
32883,1.3970177e-05
32884,1.3970177e-05
32885,1.3970177e-05
32886,1.3970177e-05
32887,1.3970177e-05
32888,1.3970177e-05
32889,1.3970177e-05
32890,1.5185378e-05
32891,1.5185378e-05
32892,1.5185378e-05
32893,1.5185378e-05
32894,1.5185378e-05
32895,1.5185378e-05
32896,1.5185378e-05
32897,1.5185378e-05
32898,1.2311704e-05
32899,1.2311704e-05
32900,1.2311704e-05
32901,1.2311704e-05
32902,1.2311704e-05
32903,1.2311704e-05
32904,1.2311704e-05
32905,1.2311704e-05
32906,1.3418094e-05
32907,1.3418094e-05
32908,1.3418094e-05
32909,1.3418094e-05
32910,1.3418094e-05
32911,1.3418094e-05
32912,1.3418094e-05
32913,1.3418094e-05
32914,7.374013e-05
32915,7.374013e-05
32916,7.374013e-05
32917,7.374013e-05
32918,7.374013e-05
32919,7.374013e-05
32920,7.374013e-05
32921,7.374013e-05
32922,6.1651306e-05
32923,6.1651306e-05
32924,6.1651306e-05
32925,6.1651306e-05
32926,6.1651306e-05
32927,6.1651306e-05
32928,6.1651306e-05
32929,6.1651306e-05
32930,1.5466843e-05
32931,1.5466843e-05
32932,1.5466843e-05
32933,1.5466843e-05
32934,1.5466843e-05
32935,1.5466843e-05
32936,1.5466843e-05
32937,1.5466843e-05
32938,5.1181258e-05
32939,5.1181258e-05
32940,5.1181258e-05
32941,5.1181258e-05
32942,5.1181258e-05
32943,5.1181258e-05
32944,5.1181258e-05
32945,5.1181258e-05
32946,0.00010227761
32947,0.00010227761
32948,0.00010227761
32949,0.00010227761
32950,0.00010227761
32951,0.00010227761
32952,0.00010227761
32953,0.00010227761
32954,3.7153386e-05
32955,3.7153386e-05
32956,3.7153386e-05
32957,3.7153386e-05
32958,3.7153386e-05
32959,3.7153386e-05
32960,3.7153386e-05
32961,3.7153386e-05
32962,7.6880475e-05
32963,7.6880475e-05
32964,7.6880475e-05
32965,7.6880475e-05
32966,7.6880475e-05
32967,7.6880475e-05
32968,7.6880475e-05
32969,7.6880475e-05
32970,8.77244e-05
32971,8.77244e-05
32972,8.77244e-05
32973,8.77244e-05
32974,8.77244e-05
32975,8.77244e-05
32976,8.77244e-05
32977,8.77244e-05
32978,1.1642641e-05
32979,1.1642641e-05
32980,1.1642641e-05
32981,1.1642641e-05
32982,1.1642641e-05
32983,1.1642641e-05
32984,1.1642641e-05
32985,1.1642641e-05
32986,7.8570774e-05
32987,7.8570774e-05
32988,7.8570774e-05
32989,7.8570774e-05
32990,7.8570774e-05
32991,7.8570774e-05
32992,7.8570774e-05
32993,7.8570774e-05
32994,0.00017183612
32995,0.00017183612
32996,0.00017183612
32997,0.00017183612
32998,0.00017183612
32999,0.00017183612
33000,0.00017183612
33001,0.00017183612
33002,4.2815358e-05
33003,4.2815358e-05
33004,4.2815358e-05
33005,4.2815358e-05
33006,4.2815358e-05
33007,4.2815358e-05
33008,4.2815358e-05
33009,4.2815358e-05
33010,0.0003401894
33011,0.0003401894
33012,0.0003401894
33013,0.0003401894
33014,0.0003401894
33015,0.0003401894
33016,0.0003401894
33017,0.0003401894
33018,0.00032646878
33019,0.00032646878
33020,0.00032646878
33021,0.00032646878
33022,0.00032646878
33023,0.00032646878
33024,0.00032646878
33025,0.00032646878
33026,1.2352196e-05
33027,1.2352196e-05
33028,1.2352196e-05
33029,1.2352196e-05
33030,1.2352196e-05
33031,1.2352196e-05
33032,1.2352196e-05
33033,1.2352196e-05
33034,2.8936402e-05
33035,2.8936402e-05
33036,2.8936402e-05
33037,2.8936402e-05
33038,2.8936402e-05
33039,2.8936402e-05
33040,2.8936402e-05
33041,2.8936402e-05
33042,9.098167e-06
33043,9.098167e-06
33044,9.098167e-06
33045,9.098167e-06
33046,9.098167e-06
33047,9.098167e-06
33048,9.098167e-06
33049,9.098167e-06
33050,2.0131614e-05
33051,2.0131614e-05
33052,2.0131614e-05
33053,2.0131614e-05
33054,2.0131614e-05
33055,2.0131614e-05
33056,2.0131614e-05
33057,2.0131614e-05
33058,0.00016065653
33059,0.00016065653
33060,0.00016065653
33061,0.00016065653
33062,0.00016065653
33063,0.00016065653
33064,0.00016065653
33065,0.00016065653
33066,1.5113776e-05
33067,1.5113776e-05
33068,1.5113776e-05
33069,1.5113776e-05
33070,1.5113776e-05
33071,1.5113776e-05
33072,1.5113776e-05
33073,1.5113776e-05
33074,7.548581e-05
33075,7.548581e-05
33076,7.548581e-05
33077,7.548581e-05
33078,7.548581e-05
33079,7.548581e-05
33080,7.548581e-05
33081,7.548581e-05
33082,1.3728825e-05
33083,1.3728825e-05
33084,1.3728825e-05
33085,1.3728825e-05
33086,1.3728825e-05
33087,1.3728825e-05
33088,1.3728825e-05
33089,1.3728825e-05
33090,1.4099739e-05
33091,1.4099739e-05
33092,1.4099739e-05
33093,1.4099739e-05
33094,1.4099739e-05
33095,1.4099739e-05
33096,1.4099739e-05
33097,1.4099739e-05
33098,3.4227207e-05
33099,3.4227207e-05
33100,3.4227207e-05
33101,3.4227207e-05
33102,3.4227207e-05
33103,3.4227207e-05
33104,3.4227207e-05
33105,3.4227207e-05
33106,1.5769383e-05
33107,1.5769383e-05
33108,1.5769383e-05
33109,1.5769383e-05
33110,1.5769383e-05
33111,1.5769383e-05
33112,1.5769383e-05
33113,1.5769383e-05
33114,0.0012709578
33115,0.0012709578
33116,0.0012709578
33117,0.0012709578
33118,0.0012709578
33119,0.0012709578
33120,0.0012709578
33121,0.0012709578
33122,8.256862e-05
33123,8.256862e-05
33124,8.256862e-05
33125,8.256862e-05
33126,8.256862e-05
33127,8.256862e-05
33128,8.256862e-05
33129,8.256862e-05
33130,0.00010701168
33131,0.00010701168
33132,0.00010701168
33133,0.00010701168
33134,0.00010701168
33135,0.00010701168
33136,0.00010701168
33137,0.00010701168
33138,0.00011595273
33139,0.00011595273
33140,0.00011595273
33141,0.00011595273
33142,0.00011595273
33143,0.00011595273
33144,0.00011595273
33145,0.00011595273
33146,1.6154394e-05
33147,1.6154394e-05
33148,1.6154394e-05
33149,1.6154394e-05
33150,1.6154394e-05
33151,1.6154394e-05
33152,1.6154394e-05
33153,1.6154394e-05
33154,7.5224816e-05
33155,7.5224816e-05
33156,7.5224816e-05
33157,7.5224816e-05
33158,7.5224816e-05
33159,7.5224816e-05
33160,7.5224816e-05
33161,7.5224816e-05
33162,1.574486e-05
33163,1.574486e-05
33164,1.574486e-05
33165,1.574486e-05
33166,1.574486e-05
33167,1.574486e-05
33168,1.574486e-05
33169,1.574486e-05
33170,7.734403e-05
33171,7.734403e-05
33172,7.734403e-05
33173,7.734403e-05
33174,7.734403e-05
33175,7.734403e-05
33176,7.734403e-05
33177,7.734403e-05
33178,4.2709537e-05
33179,4.2709537e-05
33180,4.2709537e-05
33181,4.2709537e-05
33182,4.2709537e-05
33183,4.2709537e-05
33184,4.2709537e-05
33185,4.2709537e-05
33186,2.1052349e-05
33187,2.1052349e-05
33188,2.1052349e-05
33189,2.1052349e-05
33190,2.1052349e-05
33191,2.1052349e-05
33192,2.1052349e-05
33193,2.1052349e-05
33194,4.8178852e-05
33195,4.8178852e-05
33196,4.8178852e-05
33197,4.8178852e-05
33198,4.8178852e-05
33199,4.8178852e-05
33200,4.8178852e-05
33201,4.8178852e-05
33202,1.7972154e-05
33203,1.7972154e-05
33204,1.7972154e-05
33205,1.7972154e-05
33206,1.7972154e-05
33207,1.7972154e-05
33208,1.7972154e-05
33209,1.7972154e-05
33210,1.1876777e-05
33211,1.1876777e-05
33212,1.1876777e-05
33213,1.1876777e-05
33214,1.1876777e-05
33215,1.1876777e-05
33216,1.1876777e-05
33217,1.1876777e-05
33218,5.5931537e-06
33219,5.5931537e-06
33220,5.5931537e-06
33221,5.5931537e-06
33222,5.5931537e-06
33223,5.5931537e-06
33224,5.5931537e-06
33225,5.5931537e-06
33226,2.1572943e-05
33227,2.1572943e-05
33228,2.1572943e-05
33229,2.1572943e-05
33230,2.1572943e-05
33231,2.1572943e-05
33232,2.1572943e-05
33233,2.1572943e-05
33234,3.9787956e-05
33235,3.9787956e-05
33236,3.9787956e-05
33237,3.9787956e-05
33238,3.9787956e-05
33239,3.9787956e-05
33240,3.9787956e-05
33241,3.9787956e-05
33242,9.425872e-05
33243,9.425872e-05
33244,9.425872e-05
33245,9.425872e-05
33246,9.425872e-05
33247,9.425872e-05
33248,9.425872e-05
33249,9.425872e-05
33250,1.7116696e-05
33251,1.7116696e-05
33252,1.7116696e-05
33253,1.7116696e-05
33254,1.7116696e-05
33255,1.7116696e-05
33256,1.7116696e-05
33257,1.7116696e-05
33258,2.4975567e-05
33259,2.4975567e-05
33260,2.4975567e-05
33261,2.4975567e-05
33262,2.4975567e-05
33263,2.4975567e-05
33264,2.4975567e-05
33265,2.4975567e-05
33266,4.220469e-05
33267,4.220469e-05
33268,4.220469e-05
33269,4.220469e-05
33270,4.220469e-05
33271,4.220469e-05
33272,4.220469e-05
33273,4.220469e-05
33274,1.5806767e-05
33275,1.5806767e-05
33276,1.5806767e-05
33277,1.5806767e-05
33278,1.5806767e-05
33279,1.5806767e-05
33280,1.5806767e-05
33281,1.5806767e-05
33282,0.00016813204
33283,0.00016813204
33284,0.00016813204
33285,0.00016813204
33286,0.00016813204
33287,0.00016813204
33288,0.00016813204
33289,0.00016813204
33290,2.787541e-05
33291,2.787541e-05
33292,2.787541e-05
33293,2.787541e-05
33294,2.787541e-05
33295,2.787541e-05
33296,2.787541e-05
33297,2.787541e-05
33298,0.00010784729
33299,0.00010784729
33300,0.00010784729
33301,0.00010784729
33302,0.00010784729
33303,0.00010784729
33304,0.00010784729
33305,0.00010784729
33306,3.7718153e-05
33307,3.7718153e-05
33308,3.7718153e-05
33309,3.7718153e-05
33310,3.7718153e-05
33311,3.7718153e-05
33312,3.7718153e-05
33313,3.7718153e-05
33314,9.940421e-06
33315,9.940421e-06
33316,9.940421e-06
33317,9.940421e-06
33318,9.940421e-06
33319,9.940421e-06
33320,9.940421e-06
33321,9.940421e-06
33322,4.045335e-06
33323,4.045335e-06
33324,4.045335e-06
33325,4.045335e-06
33326,4.045335e-06
33327,4.045335e-06
33328,4.045335e-06
33329,4.045335e-06
33330,1.4300511e-05
33331,1.4300511e-05
33332,1.4300511e-05
33333,1.4300511e-05
33334,1.4300511e-05
33335,1.4300511e-05
33336,1.4300511e-05
33337,1.4300511e-05
33338,1.5874535e-05
33339,1.5874535e-05
33340,1.5874535e-05
33341,1.5874535e-05
33342,1.5874535e-05
33343,1.5874535e-05
33344,1.5874535e-05
33345,1.5874535e-05
33346,2.163368e-05
33347,2.163368e-05
33348,2.163368e-05
33349,2.163368e-05
33350,2.163368e-05
33351,2.163368e-05
33352,2.163368e-05
33353,2.163368e-05
33354,9.600203e-06
33355,9.600203e-06
33356,9.600203e-06
33357,9.600203e-06
33358,9.600203e-06
33359,9.600203e-06
33360,9.600203e-06
33361,9.600203e-06
33362,6.706301e-05
33363,6.706301e-05
33364,6.706301e-05
33365,6.706301e-05
33366,6.706301e-05
33367,6.706301e-05
33368,6.706301e-05
33369,6.706301e-05
33370,1.2974483e-05
33371,1.2974483e-05
33372,1.2974483e-05
33373,1.2974483e-05
33374,1.2974483e-05
33375,1.2974483e-05
33376,1.2974483e-05
33377,1.2974483e-05
33378,1.1619448e-05
33379,1.1619448e-05
33380,1.1619448e-05
33381,1.1619448e-05
33382,1.1619448e-05
33383,1.1619448e-05
33384,1.1619448e-05
33385,1.1619448e-05
33386,1.7325183e-05
33387,1.7325183e-05
33388,1.7325183e-05
33389,1.7325183e-05
33390,1.7325183e-05
33391,1.7325183e-05
33392,1.7325183e-05
33393,1.7325183e-05
33394,5.8480735e-05
33395,5.8480735e-05
33396,5.8480735e-05
33397,5.8480735e-05
33398,5.8480735e-05
33399,5.8480735e-05
33400,5.8480735e-05
33401,5.8480735e-05
33402,0.00012232135
33403,0.00012232135
33404,0.00012232135
33405,0.00012232135
33406,0.00012232135
33407,0.00012232135
33408,0.00012232135
